#Types Before Cut: 11101
#Types After Cut: 9703
#Search Hits: 0
5736	1	2.634	переводилась
5737	1	2.634	переводится
5738	1	2.634	перевози
5739	1	2.634	перегнать
5740	1	2.634	перегонке
5741	1	2.634	перегреется
5742	1	2.634	перегруз
5743	1	2.634	перегрузом
5744	1	2.634	передавали
5745	1	2.634	передвижения
5746	1	2.634	передвижных
5747	1	2.634	переднем
5748	1	2.634	передние
5749	1	2.634	передними
5750	1	2.634	передозировка
5751	1	2.634	передумала
5752	1	2.634	перее
5753	1	2.634	переездом
5754	1	2.634	переезжала
5755	1	2.634	переживать
5756	1	2.634	пережитки
5757	1	2.634	перейдем
5758	1	2.634	перейдут
5759	1	2.634	перекинули
5760	1	2.634	переключаешься
5761	1	2.634	перелетает
5762	1	2.634	перелёта
5763	1	2.634	переместиться
5764	1	2.634	перемешанные
5765	1	2.634	перемешка
5766	1	2.634	переписать
5767	1	2.634	переписка
5768	1	2.634	переписываемся
5769	1	2.634	перепутать
5770	1	2.634	перепутают
5771	1	2.634	перерождение
5772	1	2.634	пересадками
5773	1	2.634	пересадкой
5774	1	2.634	пересадочный
5775	1	2.634	пересекли
5776	1	2.634	переселить
5777	1	2.634	перестроится
5778	1	2.634	перестройку
5779	1	2.634	переступила
5780	1	2.634	переступили
5781	1	2.634	перетаскивай
5782	1	2.634	переходишь
5783	1	2.634	перец
5784	1	2.634	перечислять
5785	1	2.634	персидского
5786	1	2.634	персонажа
5787	1	2.634	перспективные
5788	1	2.634	песен
5789	1	2.634	песь
5790	1	2.634	петарды
5791	1	2.634	петли
5792	1	2.634	петровско
5793	1	2.634	пехоркинский
5794	1	2.634	печалься
5795	1	2.634	печатать
5796	1	2.634	печатное
5797	1	2.634	печенек
5798	1	2.634	печке
5799	1	2.634	печкой
5800	1	2.634	печёным
5801	1	2.634	пиалках
5802	1	2.634	пиалку
5803	1	2.634	пианист
5804	1	2.634	пивко
5805	1	2.634	пиво
5806	1	2.634	пиктограмма
5807	1	2.634	пиктограммки
5808	1	2.634	пили
5809	1	2.634	пилы
5810	1	2.634	пионерском
5811	1	2.634	пипикать
5812	1	2.634	пирожок
5813	1	2.634	писателей
5814	1	2.634	писателем
5815	1	2.634	писательница
5816	1	2.634	писательницу
5817	1	2.634	писателями
5818	1	2.634	питались
5819	1	2.634	питейное
5820	1	2.634	питера
5821	1	2.634	питомцами
5822	1	2.634	питт
5823	1	2.634	пиццу
5824	1	2.634	пишется
5825	1	2.634	пишите
5826	1	2.634	пищеварение
5827	1	2.634	пищит
5828	1	2.634	пла
5829	1	2.634	плавает
5830	1	2.634	плаванием
5831	1	2.634	плакать
5832	1	2.634	планете
5833	1	2.634	планету
5834	1	2.634	планшеты
5835	1	2.634	пластический
5836	1	2.634	пластической
5837	1	2.634	пласты
5838	1	2.634	платили
5839	1	2.634	платку
5840	1	2.634	платную
5841	1	2.634	платочек
5842	1	2.634	платьем
5843	1	2.634	платьями
5844	1	2.634	плачем
5845	1	2.634	плачет
5846	1	2.634	плачу
5847	1	2.634	плевать
5848	1	2.634	пледами
5849	1	2.634	пледов
5850	1	2.634	плетение
5851	1	2.634	плечами
5852	1	2.634	плечо
5853	1	2.634	пло
5854	1	2.634	плов
5855	1	2.634	плод
5856	1	2.634	плоское
5857	1	2.634	плотного
5858	1	2.634	плоту
5859	1	2.634	плохих
5860	1	2.634	плюсовое
5861	1	2.634	пляж
5862	1	2.634	пляже
5863	1	2.634	пляжей
5864	1	2.634	пляжики
5865	1	2.634	пнули
5866	1	2.634	победим
5867	1	2.634	побери
5868	1	2.634	поближе
5869	1	2.634	поболтали
5870	1	2.634	побывали
5871	1	2.634	побыли
5872	1	2.634	повадкам
5873	1	2.634	повалил
5874	1	2.634	повара
5875	1	2.634	поведать
5876	1	2.634	повезет
5877	1	2.634	повернуться
5878	1	2.634	повернёт
5879	1	2.634	поверхность
5880	1	2.634	поверье
5881	1	2.634	поверьте
5882	1	2.634	повеселиться
5883	1	2.634	повесить
5884	1	2.634	повешение
5885	1	2.634	повзрослее
5886	1	2.634	повлияло
5887	1	2.634	поворачиваемость
5888	1	2.634	поворачиваешься
5889	1	2.634	поворачивал
5890	1	2.634	повредничать
5891	1	2.634	повторением
5892	1	2.634	повторить
5893	1	2.634	повторы
5894	1	2.634	повторяешь
5895	1	2.634	повторяюсь
5896	1	2.634	повторяют
5897	1	2.634	повымыла
5898	1	2.634	повытаскиваю
5899	1	2.634	повязать
5900	1	2.634	погибали
5901	1	2.634	поглубже
5902	1	2.634	поговори
5903	1	2.634	поговорите
5904	1	2.634	поговорка
5905	1	2.634	погрузили
5906	1	2.634	погуляла
5907	1	2.634	погуляли
5908	1	2.634	подается
5909	1	2.634	подарки
5910	1	2.634	подарков
5911	1	2.634	подарком
5912	1	2.634	подберезовик
5913	1	2.634	подберусь
5914	1	2.634	подбирать
5915	1	2.634	подбираю
5916	1	2.634	подвиги
5917	1	2.634	подвинули
5918	1	2.634	подводы
5919	1	2.634	подгонщик
5920	1	2.634	подгоняешь
5921	1	2.634	подгонял
5922	1	2.634	подгоняльщик
5923	1	2.634	подгорело
5924	1	2.634	подготовительное
5925	1	2.634	подготовительной
5926	1	2.634	подготовишек
5927	1	2.634	поделать
5928	1	2.634	поделил
5929	1	2.634	поделить
5930	1	2.634	поджаривал
5931	1	2.634	поджигаем
5932	1	2.634	подключено
5933	1	2.634	подключить
5934	1	2.634	подкрепляло
5935	1	2.634	подложить
5936	1	2.634	поднапряжётся
5937	1	2.634	подниматься
5938	1	2.634	подножку
5939	1	2.634	поднялись
5940	1	2.634	подо
5941	1	2.634	подобию
5942	1	2.634	подобныхх
5943	1	2.634	подойдет
5944	1	2.634	подойду
5945	1	2.634	подойти
5946	1	2.634	подольск
5947	1	2.634	подосиновик
5948	1	2.634	подохнуть
5949	1	2.634	подошла
5950	1	2.634	подписываешь
5951	1	2.634	подписывй
5952	1	2.634	подпитывали
5953	1	2.634	подпишете
5954	1	2.634	подпрыгнут
5955	1	2.634	подр
5956	1	2.634	подражает
5957	1	2.634	подражание
5958	1	2.634	подредактированная
5959	1	2.634	подрезал
5960	1	2.634	подрос
5961	1	2.634	подросткам
5962	1	2.634	подругой
5963	1	2.634	подружились
5964	1	2.634	подружился
5965	1	2.634	подружка
5966	1	2.634	подружками
5967	1	2.634	подсиживание
5968	1	2.634	подсказать
5969	1	2.634	подсматривают
5970	1	2.634	подстраиваться
5971	1	2.634	подстричься
5972	1	2.634	подсушивают
5973	1	2.634	подтекал
5974	1	2.634	подтрунивать
5975	1	2.634	подтягивайся
5976	1	2.634	подтянул
5977	1	2.634	подумают
5978	1	2.634	подхватил
5979	1	2.634	подходили
5980	1	2.634	подходите
5981	1	2.634	подходишь
5982	1	2.634	подчинении
5983	1	2.634	подчинённого
5984	1	2.634	подъезда
5985	1	2.634	подъехал
5986	1	2.634	подъехали
5987	1	2.634	подъехать
5988	1	2.634	подъёме
5989	1	2.634	подымалась
5990	1	2.634	подышала
5991	1	2.634	поедешь
5992	1	2.634	поедим
5993	1	2.634	поеду
5994	1	2.634	поездка
5995	1	2.634	поездочка
5996	1	2.634	поет
5997	1	2.634	поехать
5998	1	2.634	поешьпожалуйста
5999	1	2.634	пожалеют
6000	1	2.634	пожеланию
6001	1	2.634	поженимся
6002	1	2.634	пожилая
6003	1	2.634	пожимает
6004	1	2.634	позавтракали
6005	1	2.634	позавтракать
6006	1	2.634	позапрошлом
6007	1	2.634	позапрошлый
6008	1	2.634	позвал
6009	1	2.634	позволяло
6010	1	2.634	позволяю
6011	1	2.634	позвони
6012	1	2.634	позвонят
6013	1	2.634	позеленело
6014	1	2.634	позитивному
6015	1	2.634	познакомилась
6016	1	2.634	познакомились
6017	1	2.634	познакомиться
6018	1	2.634	познал
6019	1	2.634	позови
6020	1	2.634	позорным
6021	1	2.634	позы
6022	1	2.634	поиметь
6023	1	2.634	поискать
6024	1	2.634	поисковая
6025	1	2.634	поисковик
6026	1	2.634	пойдем
6027	1	2.634	пойдём
6028	1	2.634	пойдёт
6029	1	2.634	пойдёте
6030	1	2.634	поймали
6031	1	2.634	пойму
6032	1	2.634	покажи
6033	1	2.634	покажу
6034	1	2.634	показалась
6035	1	2.634	показались
6036	1	2.634	показано
6037	1	2.634	показательная
6038	1	2.634	показываешь
6039	1	2.634	покапризничать
6040	1	2.634	покататься
6041	1	2.634	покачусь
6042	1	2.634	поколбасилась
6043	1	2.634	покорный
6044	1	2.634	покручу
6045	1	2.634	покрывалось
6046	1	2.634	покрытая
6047	1	2.634	покупаешь
6048	1	2.634	покупали
6049	1	2.634	покупая
6050	1	2.634	покушал
6051	1	2.634	покушать
6052	1	2.634	полагались
6053	1	2.634	поладила
6054	1	2.634	полбуханки
6055	1	2.634	полдня
6056	1	2.634	полеживанием
6057	1	2.634	полезло
6058	1	2.634	полезного
6059	1	2.634	полезное
6060	1	2.634	полезным
6061	1	2.634	поленилась
6062	1	2.634	полетели
6063	1	2.634	ползали
6064	1	2.634	поликлиника
6065	1	2.634	полилог
6066	1	2.634	полкило
6067	1	2.634	полмесяца
6068	1	2.634	полноватый
6069	1	2.634	положу
6070	1	2.634	полом
6071	1	2.634	полон
6072	1	2.634	полос
6073	1	2.634	полости
6074	1	2.634	полотенчиком
6075	1	2.634	полуается
6076	1	2.634	полуалергик
6077	1	2.634	полуастматик
6078	1	2.634	полуголыми
6079	1	2.634	полуторачасовые
6080	1	2.634	получая
6081	1	2.634	получилась
6082	1	2.634	получились
6083	1	2.634	получился
6084	1	2.634	получишь
6085	1	2.634	полшарлотки
6086	1	2.634	полы
6087	1	2.634	полынье
6088	1	2.634	полынья
6089	1	2.634	полюбил
6090	1	2.634	полюбить
6091	1	2.634	полячка
6092	1	2.634	полёт
6093	1	2.634	помахал
6094	1	2.634	помгаю
6095	1	2.634	поменьше
6096	1	2.634	помещика
6097	1	2.634	помидор
6098	1	2.634	помог
6099	1	2.634	помогали
6100	1	2.634	помогало
6101	1	2.634	помогите
6102	1	2.634	помогла
6103	1	2.634	поможем
6104	1	2.634	помойке
6105	1	2.634	помчалась
6106	1	2.634	помыть
6107	1	2.634	понажимай
6108	1	2.634	пониже
6109	1	2.634	понравится
6110	1	2.634	понравятся
6111	1	2.634	понраивится
6112	1	2.634	понятий
6113	1	2.634	пообедали
6114	1	2.634	пообщалась
6115	1	2.634	пооо
6116	1	2.634	поохотились
6117	1	2.634	попадала
6118	1	2.634	попадало
6119	1	2.634	попадешь
6120	1	2.634	попался
6121	1	2.634	попой
6122	1	2.634	поприемлемей
6123	1	2.634	попробовала
6124	1	2.634	попроще
6125	1	2.634	попрыгали
6126	1	2.634	популярная
6127	1	2.634	попутешествовать
6128	1	2.634	попытайся
6129	1	2.634	попыталась
6130	1	2.634	попытаюсь
6131	1	2.634	попьем
6132	1	2.634	поработала
6133	1	2.634	поработила
6134	1	2.634	порадовало
6135	1	2.634	поражает
6136	1	2.634	поражаюсь
6137	1	2.634	поразилась
6138	1	2.634	поразило
6139	1	2.634	порвать
6140	1	2.634	порез
6141	1	2.634	порезали
6142	1	2.634	породе
6143	1	2.634	породы
6144	1	2.634	портиков
6145	1	2.634	портнову
6146	1	2.634	португальском
6147	1	2.634	порука
6148	1	2.634	порча
6149	1	2.634	посадил
6150	1	2.634	посадка
6151	1	2.634	посадку
6152	1	2.634	посвященное
6153	1	2.634	посдавала
6154	1	2.634	поселились
6155	1	2.634	посещают
6156	1	2.634	посиделок
6157	1	2.634	посижу
6158	1	2.634	послали
6159	1	2.634	послевоенное
6160	1	2.634	последовательности
6161	1	2.634	последствие
6162	1	2.634	последствии
6163	1	2.634	послезавтра
6164	1	2.634	пословица
6165	1	2.634	послушаем
6166	1	2.634	послушание
6167	1	2.634	посмеялся
6168	1	2.634	посмотрите
6169	1	2.634	посольстве
6170	1	2.634	посольством
6171	1	2.634	поспеваете
6172	1	2.634	поспевали
6173	1	2.634	посреди
6174	1	2.634	посредине
6175	1	2.634	поссорилась
6176	1	2.634	поставим
6177	1	2.634	постарела
6178	1	2.634	постельных
6179	1	2.634	постерами
6180	1	2.634	постесняюсь
6181	1	2.634	постоим
6182	1	2.634	постоянная
6183	1	2.634	постоянство
6184	1	2.634	постреляли
6185	1	2.634	построены
6186	1	2.634	поступление
6187	1	2.634	поступок
6188	1	2.634	посудой
6189	1	2.634	посылаю
6190	1	2.634	посёлке
6191	1	2.634	пот
6192	1	2.634	потакает
6193	1	2.634	потакать
